image_name,A22,A21,A12,A11,ty,tx
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_200909/gNI7WzniVqgc1hU7IqKk0A__200909_35.652702_139.681841_210_012.jpg,0.844389677048,0.00360461394303,0.0320057570934,0.916213691235,0.0679454877973,-0.138908937573
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_200909/gNI7WzniVqgc1hU7IqKk0A__200909_35.652702_139.681841_240_012.jpg,0.809051454067,-0.0508059859276,0.0786038041115,0.913933098316,-0.0490776561201,0.192899569869
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_200909/gNI7WzniVqgc1hU7IqKk0A__200909_35.652702_139.681841_270_012.jpg,1.05196464062,0.0596714727581,-0.127804115415,1.13522803783,0.209226921201,-0.165203511715
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_200909/gNI7WzniVqgc1hU7IqKk0A__200909_35.652702_139.681841_300_012.jpg,0.903824090958,-0.0853963121772,0.0753402560949,0.922437787056,-0.22779648006,-0.176485300064
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_200909/gNI7WzniVqgc1hU7IqKk0A__200909_35.652702_139.681841_330_012.jpg,1.08585333824,-0.0197861045599,0.105396263301,0.94140458107,-0.0374809168279,0.0982336699963
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_000_012.jpg,0.981662392616,-0.257459014654,0.210113495588,0.809382975101,0.0872637331486,0.142568811774
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_030_012.jpg,1.11794829369,-0.0293343346566,0.0306162368506,1.12745571136,0.0226091761142,0.198158457875
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_060_012.jpg,0.902884602547,0.20205399394,-0.262117654085,0.831078827381,-0.147454380989,-0.159830972552
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_090_012.jpg,1.14111793041,-0.216846525669,0.109344445169,1.18857645988,-0.165205299854,0.236059233546
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_120_012.jpg,0.792056202888,-0.0553877055645,0.0512729287148,0.751246452332,0.0864099264145,0.133828699589
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_150_012.jpg,0.830118477345,-0.203404009342,0.212155535817,1.13973975182,-0.0406890176237,0.190204590559
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_180_012.jpg,1.11651480198,-0.185712993145,0.298997163773,1.0715047121,-0.200196146965,0.211981534958
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_210_012.jpg,0.841162919998,0.212561637163,-0.239661499858,0.979565620422,-0.0741344019771,-0.0429428480566
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_240_012.jpg,1.02810549736,0.305539697409,-0.0964122414589,0.790926039219,-0.0943028181791,0.2381606251
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_270_012.jpg,1.00980877876,-0.256451785564,0.255595624447,1.11435139179,0.164479270577,-0.14931511879
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_300_012.jpg,1.18219637871,0.118683084846,-0.274278193712,1.10385537148,-0.212269678712,-0.175429880619
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201306/gNI7WzniVqgc1hU7IqKk0A__201306_35.652702_139.681841_330_012.jpg,0.92149335146,-0.0703999623656,-0.0594545230269,0.826741635799,0.0343539752066,-0.212467059493
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_000_012.jpg,1.03708994389,0.0790185704827,0.101905032992,0.933864533901,-0.146385878325,-0.192582383752
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_030_012.jpg,0.963649988174,-0.0250907782465,0.062486756593,0.995686888695,0.006335912738,-0.1127762869
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_060_012.jpg,0.95596152544,0.357446610928,-0.194267988205,1.1363273859,-0.123174279928,-0.162081509829
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_090_012.jpg,0.768170595169,-0.0928136408329,0.34187746048,1.11224222183,-0.225431829691,0.23490011692
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_120_012.jpg,0.888348996639,0.153309077024,-0.105085596442,0.944247126579,-0.054934758693,0.245236083865
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_150_012.jpg,0.837385833263,0.134012311697,-0.103110611439,0.792874157429,0.0575755983591,0.0584780424833
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_180_012.jpg,1.10751545429,-0.183501765132,0.06381110847,0.773437380791,0.172721788287,-0.00329092144966
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_210_012.jpg,1.03730177879,-0.0552777983248,0.0904720202088,0.934210181236,0.115191534162,-0.122202172875
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_240_012.jpg,1.13552498817,-0.190260976553,0.303824722767,1.02546036243,0.189387008548,0.0937705412507
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_270_012.jpg,1.06424248219,0.309200048447,-0.269600510597,1.18688893318,-0.217995896935,0.00318649085239
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_300_012.jpg,0.749108433723,0.140793338418,-0.194900989532,0.798960387707,0.13292632997,0.226899594069
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201404/gNI7WzniVqgc1hU7IqKk0A__201404_35.652702_139.681841_330_012.jpg,1.12082052231,0.00660400278866,-0.00372920976952,1.06239128113,0.146318256855,0.193624421954
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_000_012.jpg,0.760787248611,0.033599384129,-0.120153598487,1.21984839439,0.103687107563,-0.133634746075
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_030_012.jpg,0.862056910992,-0.120455555618,0.132707059383,0.80260938406,-0.2301338166,0.0554980412126
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_060_012.jpg,0.851795554161,-0.108297146857,0.102270923555,0.886993408203,0.039122775197,0.0441478863358
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_090_012.jpg,1.09878087044,0.289244741201,-0.290267705917,1.0950909853,0.167016118765,-0.229004666209
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_120_012.jpg,1.08995366096,0.157665908337,-0.156392812729,1.10861563683,-0.149330705404,0.0600811988115
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_150_012.jpg,0.932715475559,0.0989029482007,-0.183802857995,0.870804190636,-0.189492061734,0.109607689083
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_180_012.jpg,0.842253923416,0.144239202142,0.113187044859,1.10696649551,-0.100009702146,0.194746240973
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_210_012.jpg,1.14763379097,-0.177998051047,0.183286204934,1.00144219398,0.246732294559,-0.179661542177
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_240_012.jpg,0.983754336834,0.0340927019715,-0.234247654676,0.788038134575,0.0978194773197,-0.103362008929
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_270_012.jpg,0.847610533237,0.214624285698,-0.257343530655,1.09074282646,0.21306155622,0.12393181771
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_300_012.jpg,0.867924451828,0.115134969354,-0.348529815674,1.15371620655,-0.095823712647,-0.146108493209
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201407/gNI7WzniVqgc1hU7IqKk0A__201407_35.652702_139.681841_330_012.jpg,0.8304053545,0.0496351607144,0.0315427742898,1.00213932991,-0.0627792105079,0.0475402027369
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_000_012.jpg,0.783361971378,-0.0458462759852,-0.0898644402623,1.04110622406,-0.138282477856,0.19429987669
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_030_012.jpg,1.09743225574,-0.125808656216,-0.08866404742,0.810462474823,-0.196856692433,-0.166277050972
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_060_012.jpg,0.755918800831,-0.204489424825,0.291609406471,1.10426962376,0.0389167368412,0.246308788657
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_090_012.jpg,0.907795727253,0.0823038071394,-0.111423388124,1.2382247448,-0.227950483561,0.0303557254374
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_120_012.jpg,1.02981841564,0.0176422968507,-0.0146710230038,1.03594434261,-0.0183719303459,-0.238726988435
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_150_012.jpg,0.851259291172,0.0678635388613,-0.292255938053,1.11802387238,-0.17855297029,0.00783115904778
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_180_012.jpg,1.03264868259,0.156044214964,-0.115261226892,1.06246006489,0.181969895959,0.115964263678
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_210_012.jpg,1.14463567734,0.284702688456,-0.272428542376,1.156052351,-0.0363092422485,-0.031276114285
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_240_012.jpg,0.82031917572,-0.155982702971,-0.00829436723143,1.02290272713,0.0625987052917,0.0898249000311
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_270_012.jpg,1.16043365002,-0.181073278189,-0.0357188098133,0.778489172459,0.161597266793,-0.202125459909
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_300_012.jpg,0.983192622662,0.142801448703,-0.128054484725,0.917490184307,-0.207944646478,0.111736886203
tokyoTimeMachine/images/gn/gNI7WzniVqgc1hU7IqKk0A/_201503/gNI7WzniVqgc1hU7IqKk0A__201503_35.652702_139.681841_330_012.jpg,1.06538522244,0.0906929448247,-0.146280780435,0.951500594616,0.0938770249486,-0.0430356599391
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_000_012.jpg,0.80371183157,-0.126541212201,0.0845627263188,1.22216057777,-0.152119681239,0.122771516442
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_030_012.jpg,1.20124197006,0.229046970606,-0.108279064298,0.904519855976,0.248918697238,-0.0185182131827
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_060_012.jpg,1.20184218884,0.202800527215,-0.0628884807229,0.78456223011,0.234169945121,0.203613206744
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_090_012.jpg,1.21742546558,0.00976734608412,0.0135103687644,1.17670154572,-0.246488854289,-0.0652363225818
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_120_012.jpg,1.21511089802,0.257455378771,-0.274311870337,0.968288481236,-0.248627096415,-0.085935138166
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_150_012.jpg,1.11746096611,0.139326363802,-0.185801848769,1.17653739452,-0.0386524088681,0.0938708931208
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_180_012.jpg,0.96598726511,-0.12059687078,0.106405995786,0.858185052872,0.17599503696,0.221257045865
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_210_012.jpg,1.0127800703,-0.319705456495,0.223199740052,1.1696972847,-0.207241788507,-0.0986079871655
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_240_012.jpg,0.844250738621,0.0482762232423,-0.039475787431,0.903314054012,-0.113608673215,0.00347498897463
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_270_012.jpg,0.756482243538,0.013801666908,-0.021850368008,0.787436425686,0.158887848258,-0.155765712261
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_300_012.jpg,1.16446614265,-0.25796186924,0.263105988503,1.16126406193,-0.149469330907,0.21858625114
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_200912/GOu7BPM8x58lQDa88Fn_Sg__200912_35.650148_139.696497_330_012.jpg,0.844041347504,-0.175368845463,0.156024813652,0.97888225317,0.195660948753,-0.228427097201
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_000_012.jpg,1.14611268044,-0.031698949635,-0.208188399673,0.98750692606,-0.106200434268,0.222141981125
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_030_012.jpg,0.990648686886,0.142670318484,0.00878516025841,0.798951089382,-0.158598735929,-0.00684647029266
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_060_012.jpg,1.08249235153,0.0314434729517,-0.0508471354842,0.973670780659,-0.0014405476395,-0.143286556005
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_090_012.jpg,1.10401308537,-0.0256941244006,0.0405394174159,1.15276277065,0.0535394139588,0.1918772012
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_120_012.jpg,0.992980659008,-0.0509021319449,0.0797585323453,1.03955459595,-0.23159044981,0.0474037155509
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_150_012.jpg,0.87150490284,-0.0322513245046,0.0498122349381,0.808419585228,0.0214682929218,-0.160766705871
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_180_012.jpg,0.826112627983,0.100746884942,-0.126226365566,0.77547365427,0.231208965182,0.162607610226
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_210_012.jpg,1.21972453594,0.0377707481384,-0.0431937538087,1.24538052082,-0.117255859077,-0.0494944266975
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_240_012.jpg,1.09482383728,-0.056808475405,-0.0549698919058,0.792243540287,-0.133015289903,-0.175768122077
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_270_012.jpg,1.22218894958,0.208051741123,-0.21792717278,0.941242277622,-0.0713200420141,-0.105861693621
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_300_012.jpg,1.03645503521,-0.193175658584,0.0798084512353,0.875832438469,-0.146532014012,-0.141979336739
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201306/GOu7BPM8x58lQDa88Fn_Sg__201306_35.650148_139.696497_330_012.jpg,0.792359828949,-0.175781950355,0.188387066126,0.781287252903,0.0128128472716,0.0146736484021
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_000_012.jpg,1.05636060238,-0.17268396914,0.181654974818,1.00363314152,0.0865500047803,0.203578457236
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_030_012.jpg,0.922407507896,-0.0991559699178,0.0689380764961,1.03693044186,-0.0385652668774,0.0962735041976
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_060_012.jpg,0.925335109234,0.117862731218,0.0128660937771,0.813524186611,0.0558393150568,-0.116320371628
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_090_012.jpg,0.885663926601,0.0431089326739,-0.133884817362,0.826658368111,-0.0116679482162,0.186515539885
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_120_012.jpg,0.874099075794,-0.190521344543,0.19863756001,0.908165693283,-0.227256566286,0.0476308763027
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_150_012.jpg,1.22870957851,0.130882620811,-0.135943770409,1.21235609055,-0.186186417937,0.0946946069598
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_180_012.jpg,0.980726063251,0.224627807736,-0.172483772039,0.885748267174,0.246428668499,-0.164284616709
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_210_012.jpg,1.11738526821,0.0582105964422,-0.0576738715172,0.787712574005,-0.186473056674,-0.10264775902
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_240_012.jpg,0.951850652695,-0.349084377289,-0.0259317848831,1.10839343071,-0.0556100122631,-0.0857971385121
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_270_012.jpg,1.21517884731,-0.119125768542,0.0286485087126,1.14699470997,0.17248557508,0.0935505107045
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_300_012.jpg,1.02698409557,-0.239688202739,0.0965396761894,0.877131938934,0.192453444004,0.247509419918
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201406/GOu7BPM8x58lQDa88Fn_Sg__201406_35.650148_139.696497_330_012.jpg,0.794831514359,0.178992122412,-0.0307565331459,1.01015901566,0.0623530261219,-0.12096568197
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_000_012.jpg,0.944424510002,-0.00986448395997,0.203503206372,1.16888606548,0.19524627924,-0.0409215837717
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_030_012.jpg,0.844817399979,-0.148280665278,0.138715654612,0.9714012146,0.131669342518,-0.0783482566476
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_060_012.jpg,0.864436745644,-0.0617639608681,0.327429175377,1.11216795444,0.224511235952,-0.156241759658
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_090_012.jpg,1.07354021072,0.232167378068,-0.24773979187,0.934465885162,0.103246346116,0.176253303885
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_120_012.jpg,1.15055155754,-0.197095409036,0.18566942215,1.10378956795,0.173808261752,0.0183342788368
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_150_012.jpg,0.784592330456,0.0445882305503,-0.169513806701,0.964031159878,-0.00218555540778,-0.0631667748094
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_180_012.jpg,1.10390770435,0.0562486834824,0.0869932696223,1.00700807571,0.11575563997,-0.0335358716547
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_210_012.jpg,0.909195184708,0.259788066149,-0.234023705125,0.942650735378,0.0106989489868,-0.190137907863
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_240_012.jpg,0.872704327106,0.164739221334,-0.143098905683,0.909226119518,-0.0187925249338,-0.110874086618
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_270_012.jpg,0.761083424091,-0.07772218436,0.108205579221,1.04800760746,-0.136678561568,0.036766897887
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_300_012.jpg,0.748733639717,0.208476826549,-0.176907762885,0.834526002407,0.0995297655463,0.0435712598264
tokyoTimeMachine/images/go/GOu7BPM8x58lQDa88Fn_Sg/_201408/GOu7BPM8x58lQDa88Fn_Sg__201408_35.650148_139.696497_330_012.jpg,1.18017673492,-0.288278847933,0.240290090442,1.06775474548,-0.170193970203,-0.0434391982853
tokyoTimeMachine/images/gp/GPrnWKgry4y58WvCTTgIhg/_200909/GPrnWKgry4y58WvCTTgIhg__200909_35.650509_139.683348_000_012.jpg,0.795978307724,0.114980690181,-0.0618481896818,1.02919960022,0.0796729400754,-0.154006958008
tokyoTimeMachine/images/gp/GPrnWKgry4y58WvCTTgIhg/_200909/GPrnWKgry4y58WvCTTgIhg__200909_35.650509_139.683348_030_012.jpg,1.16531574726,0.0472155176103,-0.0316028296947,1.17713999748,-0.238893419504,-0.135863900185
tokyoTimeMachine/images/gp/GPrnWKgry4y58WvCTTgIhg/_200909/GPrnWKgry4y58WvCTTgIhg__200909_35.650509_139.683348_060_012.jpg,1.06467080116,-0.172675102949,0.183105632663,1.05116081238,-0.187088191509,-0.0797279402614
tokyoTimeMachine/images/gp/GPrnWKgry4y58WvCTTgIhg/_200909/GPrnWKgry4y58WvCTTgIhg__200909_35.650509_139.683348_090_012.jpg,0.851597070694,0.0674434453249,-0.0754159390926,0.793295741081,0.18831205368,0.139413803816
tokyoTimeMachine/images/gp/GPrnWKgry4y58WvCTTgIhg/_200909/GPrnWKgry4y58WvCTTgIhg__200909_35.650509_139.683348_120_012.jpg,1.06860041618,-0.254685729742,0.229314744473,0.985258042812,0.105850592256,0.145647123456
